File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
29010.tif,0.7176987800199712,29010,16.9132502067121,12.1386190395298
11219.tif,0.8260605566184472,11219,16.9800682455072,14.0265646263029
24365.tif,0.6873220899263176,24365,15.1098829691169,10.3853563408755
28910.tif,0.6781625231902748,28910,16.3255971973452,11.0714081879397
11259.tif,0.6838991795052463,11259,16.9466921577181,11.5898288619914
6842.tif,0.6670548277864029,6842,15.5893879378706,10.3989764861917
6813.tif,0.6738478917462432,6813,16.4680307505522,11.0969478024719
1270.tif,0.7412951972483999,1270,14.3458445371747,10.6345056558798
25847.tif,0.6638168565132212,25847,16.9174340658254,11.2300779018459
19558.tif,0.7032359373340668,19558,14.8452741842344,10.4397303059313
23118.tif,0.6197954029060052,23118,17.3715078565096,10.7667807110102
14555.tif,0.6901144637440567,14555,14.1321234910609,9.75278282459828
21406.tif,0.7229276826828122,21406,19.3745077329423,14.0063679784962
28437.tif,0.9192082572653006,28437,13.7462598657686,12.6356755751291
29123.tif,0.6856114243579117,29123,16.4163797166339,11.2552574803217
25541.tif,0.6600712469055936,25541,15.8057923394913,10.4329490578589
25001.tif,0.6781982643356903,25001,15.5028933673713,10.5140353739325
31768.tif,0.6024640760767123,31768,17.4852075788774,10.5342094290179
27253.tif,0.721210014414726,27253,14.0265646263029,10.116098876325
32184.tif,0.7079985797263283,32184,16.7450386648334,11.8554635921645
8450.tif,0.7493136266522252,8450,16.0589853985593,12.0332165893496
3552.tif,0.6486022169089277,3552,20.1269854027192,13.0544073518973
29755.tif,0.6793373499846338,29755,16.6602960223618,11.3179613497908
25266.tif,0.517534335554728,25266,18.144657385825,9.39048320404113
29241.tif,0.7412694135233246,29241,17.6984251661452,13.1193012431949
9750.tif,0.7964702259638483,9750,13.1838757165759,10.5005644710605
23504.tif,0.6959826284903881,23504,16.2168601594887,11.286652959662
24338.tif,0.6989575571282284,24338,16.4852117993049,11.5224633679836
26830.tif,0.7399628768005055,26830,15.0911362088347,11.1668805632776
32354.tif,0.6555617772212394,32354,15.9661708897405,10.4668113638963
19414.tif,0.6393686881238447,19414,16.7365837091493,10.7008475697937
19856.tif,0.7123426746374841,19856,16.6177626468097,11.8375414903193
1137.tif,0.727128060319636,1137,15.4617533743676,11.2426747402445
1893.tif,0.6708807269635324,1893,16.1950251419658,10.8649302404347
30512.tif,0.7048401280470435,30512,16.9550423391352,11.9505942133591
4582.tif,0.6704257191149633,4582,17.150101256461,11.4978689677573
24206.tif,0.7505781316317233,24206,21.6580907411203,16.2560892831804
22812.tif,0.682409796391929,22812,14.8548056614181,10.13706490685
2201.tif,0.8012795009198711,2201,15.4159135065927,12.3524554807865
9118.tif,0.6782438156845292,9118,13.8896673525645,9.42058098379218
25195.tif,0.6477534791361154,25195,15.4434337549315,10.003537944565
19194.tif,0.7031849163261933,19194,15.997168893192,11.2489678696152
21213.tif,0.6548989512226583,21213,15.8683543857878,10.3921686448819
8435.tif,0.8158765353395551,8435,20.4825025010345,16.7111931756278
22316.tif,0.7553804426597259,22316,12.0977383204433,9.13839492767799
26537.tif,0.6764574143618624,26537,17.1872004252346,11.6264091597733
20453.tif,0.7809655054757764,20453,13.5230661899974,10.5610482226537
27175.tif,0.6881280761756379,27175,13.4811341008624,9.27674687349223
12328.tif,0.7373160163229466,12328,13.2961264306889,9.80344697240178
32276.tif,0.7759500412431519,32276,13.2427923752448,10.2757452897457
28953.tif,0.9510605285849378,28953,10.473570687406,9.96099967413606
13373.tif,0.6417382308926649,13373,16.2255859390599,10.4125788157292
29840.tif,0.6150631204304904,29840,18.8035623253076,11.5653777190129
28476.tif,0.6858248546278376,28476,15.8326349158734,10.8584145395545
20945.tif,0.7110337595810258,20945,17.0963714422019,12.1560972617425
3889.tif,0.6355448221725912,3889,19.5707654933514,12.4380986752535
10246.tif,0.6903806704835516,10246,16.2299470696155,11.2048417398337
24330.tif,0.6747981034485414,24330,16.4637326868615,11.1096955927779
22962.tif,0.6816656762801079,22962,18.1797270881411,12.3924959601255
336.tif,0.6698684125281603,336,17.7782200935775,11.909068071661
9777.tif,0.6775210641508682,9777,15.8817284752969,10.7602055771383
13969.tif,0.6468888836714898,13969,18.8186111971244,12.1735503895556
23079.tif,0.7451744418962092,23079,17.0466243781376,12.702708807193
11852.tif,0.695940737675139,11852,16.3255971973452,11.3616481565076
16551.tif,0.6693192240992158,16551,16.9842356448202,11.3678754237093
4383.tif,0.5520603105167843,4383,21.5828035659516,11.915009238442
16616.tif,0.705030573846719,16616,17.7144129066828,12.4892026969563
32805.tif,0.6718610919326805,32805,15.263665231247,10.2550627891605
29951.tif,0.719665552607064,29951,16.9800682455072,12.2199701972086
18740.tif,0.7091875314846983,18740,14.7015604989414,10.4261633992172
26575.tif,0.669336611698794,26575,17.1872004252346,11.5040224972146
19147.tif,0.6288397069887098,19147,15.9528675927023,10.0317965826246
7200.tif,0.6892658504433641,7200,17.9958318678047,12.4039123567982
9970.tif,0.644711636005792,9970,16.3602404133797,10.5476373623581
30305.tif,0.7255472325719134,30305,17.0092185987186,12.340991482511
15663.tif,0.7235533233734098,15663,16.269144637406,11.7715936708378
22599.tif,0.5384230971733484,22599,17.9918987824408,9.68725386647117
27480.tif,0.6271163000601828,27480,17.0424722347613,10.6876121317419
4136.tif,0.655274725463628,4136,15.7654427825166,10.3306961911261
19918.tif,0.7045881381661561,19918,17.8457652562062,12.5739145160206
21870.tif,0.7365295161467341,21870,15.2729356027249,11.2489678696152
25202.tif,0.6252592171439817,25202,15.0064859768357,9.38294367395843
6704.tif,0.6367355014175271,6704,16.929979439493,10.779918947394
28077.tif,0.6900792401258411,28077,18.893675759962,13.0381334116186
11627.tif,0.7011977072751546,11627,14.2865230789146,10.0176772278685
13673.tif,0.6641320866901597,13673,15.4205036253505,10.2412512505172
8163.tif,0.628926025225129,8163,15.7474764601188,9.9039977773888
2976.tif,0.8992806085028898,2976,11.1160640057932,9.99646080328678
29200.tif,0.7447734554883159,29200,14.1170919780417,10.5140353739325
29181.tif,0.6976200785436225,29181,16.2952239669496,11.3678754237093
15013.tif,0.7255800304195511,15013,14.0668709295802,10.2066406369927
7706.tif,0.6800609875547888,7706,14.4049217035432,9.796225279361
13868.tif,0.6050294257807699,13868,15.282200350682,9.24618090283981
12552.tif,0.6801691592145589,12552,17.2980205372794,11.7655800849175
22141.tif,0.6985418297859413,22141,16.9717303769732,11.8554635921645
10010.tif,0.6539609886065735,10010,14.9355776293532,9.76728511190204
28251.tif,0.6942221866552841,28251,14.276612204965,9.91114094296032
21918.tif,0.712864334484746,21918,18.1368549097017,12.9291170048509
11164.tif,0.7598847570624669,11164,15.7968346780524,12.0037738816878
4435.tif,0.9668734108633656,4435,12.2431141008925,11.8375414903193
4727.tif,0.6006436418911851,4727,18.3579259876378,11.0265715227836
8384.tif,0.5252753311038936,8384,21.6417462434779,11.3678754237093
28526.tif,0.6905082037651155,28526,16.9341591653781,11.6931758275578
22036.tif,0.6837634587578277,22036,15.4846224201069,10.5878189835313
16681.tif,0.732580066422102,16681,16.5537576741709,12.1269528964795
7519.tif,0.6844935854567739,7519,16.2212236359997,11.1033235271016
25906.tif,0.7207499701564468,25906,18.0821433071896,13.0327042490215
7696.tif,0.6614657996786092,7696,15.4617533743676,10.2274210602095
25795.tif,0.4711719007320642,25795,16.9383378598687,7.98086884467622
1248.tif,0.7083674467999908,1248,14.0819560501933,9.97519925322511
10695.tif,0.6201048119424857,10695,19.5562954244649,12.1269528964795
6849.tif,0.6708955257352749,6849,16.7577130998496,11.2426747402445
6025.tif,0.7057261613575412,6025,14.7544180531716,10.4125788157292
3295.tif,0.6878468483687986,3295,14.2418698327867,9.796225279361
28214.tif,0.662385854378188,28214,16.7914648220603,11.1224287724217
8265.tif,0.6511730416908403,8265,16.0633917603924,10.4600476724863
238.tif,0.7510104768920806,238,13.0055244399814,9.76728511190204
16793.tif,0.6390063388312621,16793,16.6942446994867,10.6677281849722
21385.tif,0.6598190787860245,21385,14.9450515139908,9.86103012237109
16397.tif,0.6899697767672031,16397,14.2815685016618,9.85385063097711
20374.tif,0.6904749723474262,20374,16.9174340658254,11.6810648187902
9109.tif,0.6450500015723634,9109,16.2995664650859,10.5140353739325
15830.tif,0.6503332479070487,15830,16.2908803112769,10.5945011040977
10045.tif,0.648359753817561,10045,15.1426339537521,9.81787442240415
11368.tif,0.7235946857151387,11368,17.4933007094098,12.6580594289458
15884.tif,0.703708651193263,15884,15.8415723339806,11.147851499926
7636.tif,0.6926145481295469,7636,16.0677969138443,11.1287898989196
17249.tif,0.6829371582036973,17249,14.6581716374763,10.0106100825601
21611.tif,0.6780216051745962,21611,16.9216168904822,11.4732218462343
31213.tif,0.6557474954819603,31213,17.211888779486,11.286652959662
6529.tif,0.6639552272205096,6529,16.036935428804,10.6478071065522
29370.tif,0.768691934501633,29370,17.1789630893072,13.2053303698517
11820.tif,0.9074345706440762,11820,16.4852117993049,14.9592510910789
5785.tif,0.6926346549757024,5785,14.8357365833885,10.2757452897457
4043.tif,0.7227793526744207,4043,13.8794730999233,10.0317965826246
32206.tif,0.6958018638397511,32206,15.9484306943846,11.0969478024719
24199.tif,0.6965730455466266,24199,19.0726253810081,13.2854767482187
7950.tif,0.664466440643433,7950,13.1085079042693,8.71016358929613
13623.tif,0.7467419091515618,13623,14.0618389598504,10.5005644710605
3869.tif,0.769034308454158,3869,13.8283891095266,10.6345056558798
1976.tif,0.6543411122415052,1976,17.2201103652328,11.2678261693079
18848.tif,0.6153813111198607,18848,14.350776923271,8.83119991863115
24625.tif,0.6892731278537514,24625,18.0782289996846,12.460837448669
26503.tif,0.6524784711695905,26503,17.0756611118348,11.14150125646
17428.tif,0.6678256443968229,17428,15.9439925613657,10.6478071065522
4898.tif,0.7202220537884717,4898,15.309960955489,11.0265715227836
6693.tif,0.6908562642976608,6693,18.2574185835055,12.6132519983193
32212.tif,0.6898908370812054,32212,18.3154709353558,12.6356755751291
503.tif,0.6823550876255453,503,17.1542273484866,11.7052743055251
13184.tif,0.6435948456713977,13184,15.9661708897405,10.2757452897457
20879.tif,0.6600755995795068,20879,18.6789465219685,12.3295168250019
13406.tif,0.8699800984705109,13406,14.5369675426536,12.6468724542204
4613.tif,0.6679538466450577,4613,16.0104353796959,10.69423189833
8357.tif,0.6616235640438085,8357,17.9997640937596,11.909068071661
20302.tif,0.6649475987123191,20302,13.3651425236692,8.88711942756174
31998.tif,0.742166606912988,31998,12.8742626335687,9.55484781526235
16378.tif,0.6905070600652821,16378,16.2908803112769,11.2489678696152
27490.tif,0.7633995447802151,27490,19.0168845154443,14.5174809822281
15847.tif,0.6860134296393858,15847,17.8298952973036,12.2315476230144
12682.tif,0.6327248339543474,12682,15.7878719342511,9.98937864809153
30611.tif,0.6907060658585619,30611,15.6166024851002,10.7864820645606
11155.tif,0.5185869237533819,11155,19.5743813392009,10.1510182030718
25270.tif,0.697634763862342,25270,15.4709050492584,10.7930411907761
1823.tif,0.7077192601070843,1823,15.6528149452823,11.0777986116683
9168.tif,0.6934000082409685,9168,17.8060638382714,12.3467248121966
9230.tif,0.700699208964369,9230,14.821418674391,10.3853563408755
26549.tif,0.6943343853385702,26549,15.4021349426837,10.69423189833
13391.tif,0.6868303050491921,13391,16.8209420243755,11.5531327418166
18948.tif,0.7230435829132457,18948,17.2652591053399,12.4835348034505
1857.tif,0.7666366882021565,1857,14.0869808339572,10.7995963333122
24050.tif,0.7235792140331933,24050,14.9071198499986,10.7864820645606
1852.tif,0.6762871735330123,1852,14.1721295823956,9.58442945822191
4563.tif,0.6451601420753129,4563,17.2693576832268,11.14150125646
24445.tif,0.6788083212198551,24445,19.6969251554735,13.3704366979801
24315.tif,0.6878965710953105,24315,14.1671349991277,9.74552358814431
13483.tif,0.5710402407201587,13483,17.8616211147372,10.1997044210118
13898.tif,0.7447293795329267,13898,14.2170018727765,10.5878189835313
26504.tif,0.9613683346615252,26504,12.674821377709,12.1851719200204
4130.tif,0.7193373177369118,4130,13.8079025958929,9.93253961690214
11117.tif,0.7027361013702211,11117,17.932798988085,12.6020252475427
1636.tif,0.7084847106152325,1636,18.0703978409894,12.8026005850755
1038.tif,0.7129994395767907,1038,14.2468382159251,10.1579876636958
26163.tif,0.7319117589493151,26163,16.1161741318548,11.7956173563793
24176.tif,0.6858850692619674,24176,16.6645433891669,11.4299614966978
11858.tif,0.6660558862666456,11858,18.6486112254222,12.4210172773907
3028.tif,0.6563764465043621,3028,14.6581716374763,9.62127861165772
8693.tif,0.6786912123035244,8693,16.5280862847143,11.21746691763
13820.tif,0.633922381005212,13820,15.1192476325317,9.58442945822191
17132.tif,0.6539594460474756,17132,16.3429279848127,10.6876121317419
15806.tif,0.6810548761177121,15806,17.4162641284662,11.8614316084459
13527.tif,0.7036587871149467,13527,16.6262780266393,11.6992266304609
25712.tif,0.7148810802774987,25712,14.9687099924926,10.7008475697937
3813.tif,0.6469495654052969,3813,16.4379207044023,10.6345056558798
6689.tif,0.6759446061058042,6689,16.3602404133797,11.0586162620182
15105.tif,0.6886758354497807,15105,14.6485122152494,10.0880763879332
15091.tif,0.7892191674040572,15091,12.879758583716,10.1649523458056
31782.tif,0.6774389365454806,31782,17.3143780071635,11.7294338241193
26148.tif,0.646098888715111,26148,16.0633917603924,10.378539565385
32778.tif,0.6653876886701692,32778,17.1872004252346,11.4361515656578
4901.tif,0.6607377484167769,4901,14.8261928470625,9.796225279361
32874.tif,0.6407959652077663,32874,17.8853785463612,11.4608784087218
2411.tif,0.6586093180074447,2411,14.7640081861655,9.72371336254679
23053.tif,0.7907431474725038,23053,16.0501690457682,12.6915611887165
22418.tif,0.7480890242535426,22418,17.6664062793774,13.2160446356061
25980.tif,0.7661621272853035,25980,16.0325217957415,12.2835110047733
7573.tif,0.7590555349523223,7573,17.1624765566328,13.0272728238016
29915.tif,0.6118578678058887,29915,14.0215181916635,8.57917622415271
6522.tif,0.6870486112229929,6522,13.77711570676,9.46554821298794
30476.tif,0.6977967705120047,30476,15.429679766374,10.7667807110102
10779.tif,0.6578016443708853,10779,19.5381927681512,12.8522553309252
21332.tif,0.7002959000002811,21332,15.1286064991862,10.5945011040977
26865.tif,0.7178869996742462,26865,16.9006924149498,12.1327873701856
32026.tif,0.7422229143499451,32026,15.908442923909,11.8076108697535
25262.tif,0.6603154639018449,25262,16.5623059616883,10.9363467443765
20132.tif,0.6606287292030312,20132,15.2172286611116,10.0529384323821
24302.tif,0.7185857031692312,24302,17.0216963252521,12.2315476230144
24245.tif,0.6600558989926737,24245,18.0154844147418,11.8912267611609
30696.tif,0.5973817246604648,30696,15.9573032573487,9.53260134080502
23626.tif,0.7455885166024552,23626,16.4980858440622,12.3007833512543
32417.tif,0.7463201303408502,32417,18.4118181068958,13.7411104893505
32745.tif,0.6929881370842789,32745,15.6030011448929,10.8126946963232
5920.tif,0.7000958328807898,5920,13.39159246548,9.37539808072033
32373.tif,0.6728318532164663,32373,15.1799771274841,10.2135721424687
11935.tif,0.4683259703185871,11935,17.9091044624473,8.38729872491257
11574.tif,0.7374105498744548,11574,12.0625874326245,8.89507923160032
29852.tif,0.6850153514674211,29852,16.8923153673893,11.5714953484907
16208.tif,0.6900655593423575,16208,16.8923153673893,11.656805052585
27373.tif,0.6749146042579459,27373,15.4983276498912,10.4600476724863
16306.tif,0.6968583147178208,16306,15.3653317002603,10.7074591537237
8610.tif,0.5730136745330051,8610,17.6664062793774,10.123092377939
13909.tif,0.6723947725775355,13909,17.0632228478714,11.4732218462343
6544.tif,0.7534975182142556,6544,20.9943880884914,15.8192193211052
7464.tif,0.8139105031831845,7464,19.7901231379337,16.1073890812528
9307.tif,0.6717248812931309,9307,18.2263817253924,12.2431141008925
24155.tif,0.755928946018454,24155,15.5803058584875,11.7776041862516
30974.tif,0.6831300510639744,30974,16.8041042403514,11.4793885877956
18138.tif,0.7228145941387739,18138,17.0258535353093,12.3065354129908
19103.tif,0.6592242961142493,19103,15.4617533743676,10.1927634849096
27298.tif,0.7507232740322324,27298,15.895091311885,11.9328149906996
20493.tif,0.6310447439014987,20493,19.925551456591,12.5739145160206
1092.tif,0.7073416613727922,1092,14.5952711224077,10.3238433239102
21902.tif,0.723272509586205,21902,15.3515077373174,11.1033235271016
6061.tif,0.6714382949208778,6061,15.4571755050224,10.378539565385
27196.tif,0.6752323284011243,27196,16.0810051338419,10.8584145395545
12303.tif,0.6863394949770703,12303,16.7703779559966,11.5101727368933
19936.tif,0.6431170196284237,19936,15.0629723220017,9.68725386647117
22551.tif,0.6682785677630664,22551,15.5302594846415,10.378539565385
1713.tif,0.6264377402617444,1713,16.7408117207638,10.4870762645026
