File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
20.tif,0.5973139204789959,20,27.0618279799503,16.1644065660323
10174.tif,0.8379564209223483,10174,14.4441722441553,12.1035868768983
7507.tif,0.6665750852847324,7507,19.6573622237726,13.1031079007841
1824.tif,0.6011180154464163,1824,26.6931927516761,16.0457590528162
8752.tif,0.6577056857176815,8752,17.8338641109971,11.7294338241193
1906.tif,0.6510559683113855,1906,17.7263942492137,11.5408747725912
17870.tif,0.584008222099247,17870,19.7614936500499,11.5408747725912
9472.tif,0.6543431875647324,9472,19.9503985064502,13.0544073518973
19625.tif,0.9672275233833012,19625,14.2120230591506,13.7462598657686
12024.tif,0.6554711627626159,12024,15.6663730378591,10.2688557513984
12573.tif,0.5893395405389947,12573,19.436506316151,11.4547017020437
22441.tif,0.4944531277189291,22441,23.6242105954081,11.6810648187902
18227.tif,0.6794132208133891,18227,18.4655529414974,12.5457407980829
19862.tif,0.5255347180710327,19862,18.9945423680996,9.98229146830751
14903.tif,0.4903024886326332,14903,23.8982272437263,11.7173602915072
18356.tif,0.7073962824396952,18356,18.5915991347278,13.1516281125155
14799.tif,0.8540940135734733,14799,16.0281069473043,13.689510192608
13562.tif,0.534083162238485,13562,20.7536693436208,11.0841853510929
10563.tif,0.877387678412565,10563,15.6437696888521,13.7256507689228
12164.tif,0.6192897845378678,12164,20.4306085678903,12.6524671779863
4876.tif,0.5696971968883385,4876,19.5345702238041,11.1287898989196
19632.tif,0.6091973011812475,19632,21.4644326355294,13.0760744329512
11793.tif,0.6537631061945932,11793,18.6296265811592,12.179362540944
906.tif,0.6638710836636993,906,21.4677295302014,14.251804867014
16910.tif,0.6831524645702581,16910,17.5538802536752,11.9919765580694
18708.tif,0.806177397896939,18708,21.2989372394511,17.1707218016709
9570.tif,0.4632320295105752,9570,22.5513489709701,10.4465071520237
19154.tif,0.5993781831677569,19154,24.9500562695884,14.9545193967992
1836.tif,0.6733514151954352,1836,20.95051967358,14.1070620712849
497.tif,0.6207397832172223,497,20.0741724399972,12.460837448669
21300.tif,0.723818377411254,21300,18.0429620188793,13.0598274921981
15419.tif,0.681075133677289,15419,14.6774714109932,9.99646080328678
16303.tif,0.6338559334870466,16303,22.6015049383378,14.3260980109022
4156.tif,0.7644949865450922,4156,18.6486112254222,14.2567697878638
1042.tif,0.5949353704186275,1042,16.0104353796959,9.52517430318288
15914.tif,0.9675716488155524,15914,11.0458095220391,10.6876121317419
10222.tif,0.5936723516363058,10222,16.9216168904822,10.0458960928612
19361.tif,0.6540248005621458,19361,17.1707218016709,11.2300779018459
14804.tif,0.8492578748843573,14804,11.3117066041626,9.60655591196648
19155.tif,0.6488526581489602,19155,26.3677514331518,17.1087856068116
18226.tif,0.9577073205669512,18226,12.4039123567982,11.8793176677765
15442.tif,0.7148859677617546,15442,15.997168893192,11.4361515656578
3803.tif,0.7227041083206761,3803,14.7975247064526,10.69423189833
12923.tif,0.6421879032108169,12923,17.2898359990699,11.1033235271016
21017.tif,0.5313322406789708,21017,21.6744229135198,11.5163196920641
17779.tif,0.7624509840563766,17779,14.3606366131481,10.9492815173708
18694.tif,0.7952250574881504,18694,16.6730348767952,13.2588151184014
13653.tif,0.7075300717250159,13653,21.7428840723777,15.3837443272381
7503.tif,0.903596564688778,7503,12.0096681977227,10.8518949265143
12873.tif,0.4416371480163951,12873,23.8982272437263,10.554344922567
8445.tif,0.990123214728334,8445,13.146245821268,13.0164031741628
8472.tif,0.9337252506916748,8472,12.3007833512543,11.4855520183539
7155.tif,0.6691956536191935,7155,19.4182919870484,12.9946365984412
10750.tif,0.8473185457363209,10750,11.5101727368933,9.75278282459828
17450.tif,0.5670461860660275,17450,25.9265662307612,14.7015604989414
2957.tif,0.7756076386692858,2957,15.3238223987589,11.8852737060889
15792.tif,0.8946596003038272,15792,16.5023749604337,14.7640081861655
322.tif,0.8558863222930141,322,19.8294211917116,16.9717303769732
3707.tif,0.6279054331465129,3707,17.7742388551235,11.1605411471759
4043.tif,0.740721609792748,4043,17.5579114582877,13.0055244399814
5731.tif,0.6699208831789439,5731,18.919877997479,12.674821377709
453.tif,0.6502073826706048,453,20.6202478494553,13.4074373842135
4998.tif,0.9477440738493378,4998,12.9181647648464,12.2431141008925
2432.tif,0.5956921796394119,2432,20.8896267054351,12.4437872640143
20401.tif,0.8528589690286622,20401,20.0847461423053,17.1294558881289
10388.tif,0.9161515658250364,10388,16.2299470696155,14.8690914210857
20631.tif,0.639898291351387,20631,20.6030800437569,13.1838757165759
4883.tif,0.5856649323369809,4883,20.3646864188235,11.9268826935441
15270.tif,0.5539824471263852,15270,18.1212398789035,10.0388488130792
10424.tif,0.7259662712736922,10424,13.7308059431023,9.96810199209663
8596.tif,0.5398445564147901,8596,26.0572617847644,14.0668709295802
2756.tif,0.5800418934273974,2756,19.4583410052859,11.286652959662
405.tif,0.834618996273603,405,12.5570178707401,10.4803256514668
852.tif,0.941968073578144,852,14.0869808339572,13.2694861986949
8874.tif,0.9789005805266046,8874,11.644656216504,11.3989607303685
16996.tif,0.7161517482123164,16996,16.5793893143079,11.8733586417342
16774.tif,0.7278691574208143,16774,15.48919217745,11.2741052593296
9370.tif,0.6469358786634866,9370,20.4617607210296,13.2374471510613
18549.tif,0.6465667733220272,18549,19.1577797176088,12.3867838160285
17074.tif,0.5647207831838285,17074,18.0860567675335,10.2135721424687
14067.tif,0.7068047923702153,14067,22.2988769913265,15.7609531219435
13505.tif,0.5954317394944824,13505,19.9006733838919,11.8494925700823
9076.tif,0.91230375240156,9076,11.6931758275578,10.6677281849722
14759.tif,0.9003019811880604,14759,13.1085079042693,11.801615636633
4037.tif,0.6657400968420079,4037,15.1426339537521,10.081058594814
16942.tif,0.6032231288117696,16942,24.1954766408866,14.5952711224077
11295.tif,0.8245644559742312,11295,15.5666728042287,12.8357250921477
20398.tif,0.9089389470977112,20398,12.1735503895556,11.0650140735236
4733.tif,0.6594457876917639,4733,16.9048793820436,11.147851499926
11776.tif,0.7129749878735832,11776,17.4852075788774,12.4665156615172
18355.tif,0.6376991944232349,18355,21.0247049101886,13.4074373842135
464.tif,0.6251213474431399,464,18.7054495505313,11.6931758275578
22002.tif,0.599202092599437,22002,25.1618961747377,15.0770608416726
5209.tif,0.9161683900769326,5209,12.6636492103748,11.6020351095681
717.tif,0.6100255302370451,717,18.5839843078121,11.33670488129
5187.tif,0.7592174904447031,5187,17.5619417375691,13.3333333333333
14349.tif,0.4156921938165298,14349,23.0387838792046,9.57704261361146
2255.tif,0.6858674807741131,2255,20.7502589961582,14.2319278631054
13303.tif,0.7185341959353648,13303,23.1154522570995,16.6092429012373
2905.tif,0.6984302957695794,2905,16.3385970113737,11.4113711431137
7319.tif,0.656059262601431,7319,16.2299470696155,10.6478071065522
14627.tif,0.5630308985015922,14627,21.1622652862422,11.915009238442
14948.tif,0.6727346935526616,14948,24.4920080267686,16.4766235143775
18118.tif,0.9410143430422536,18118,16.5665784513665,15.5893879378706
6055.tif,0.623806504168628,6055,14.9687099924926,9.33757865233082
16098.tif,0.6123724356957965,16098,17.9958318678047,11.0201513932596
20504.tif,0.6240448447795293,20504,23.1460485011431,14.4441722441553
381.tif,0.3896399908366972,381,23.7496973571808,9.25383186062626
16212.tif,0.6031342945772208,16212,16.9341591653781,10.2135721424687
1621.tif,0.9214214997191926,1621,11.6992266304609,10.779918947394
11689.tif,0.6156698377187207,11689,21.6221165376306,13.3120849798583
15624.tif,0.7587299788482316,15624,24.4080666071473,18.5191318605671
512.tif,0.6533501585365412,512,23.6092272675893,15.4250923782047
14284.tif,0.7702778966876115,14284,13.3492474030518,10.2826302119853
18509.tif,0.6434788787269795,18509,20.7536693436208,13.3545478787036
16574.tif,0.6909338007058696,16574,16.5964550824022,11.4670517883284
1165.tif,0.6962641519954774,1165,16.2821895236158,11.33670488129
6362.tif,0.5643900153804999,6362,20.4375353721469,11.5347409030255
16240.tif,0.6522130814716711,16240,21.9502106608066,14.316214534037
15837.tif,0.9681479301016768,15837,11.8315614235117,11.4547017020437
6044.tif,0.6310027653980527,6044,20.0247546730769,12.6356755751291
4214.tif,0.5697987109587449,4214,19.6645614044658,11.2048417398337
8385.tif,0.7110887871773475,8385,18.0508050803316,12.8357250921477
17918.tif,0.7194052124144826,17918,21.2556973753615,15.2914594853399
1370.tif,0.6501610472000247,1370,15.8683543857878,10.3169859048049
1938.tif,0.6200857819273968,1938,17.3102900887953,10.7338647651007
10720.tif,0.8127657936294542,10720,15.5120207707922,12.6076398725695
15084.tif,0.6876149119039241,15084,18.039039209393,12.4039123567982
3532.tif,0.6239775843022413,3532,17.5579114582877,10.955743177135
10884.tif,0.8462540004829135,10884,16.4852117993049,13.9506764339699
15986.tif,0.684691681083558,15986,15.8683543857878,10.8649302404347
10718.tif,0.6682665945524447,10718,17.7941361398212,11.8912267611609
24197.tif,0.7384328126972194,24197,17.3225509497981,12.7915400209503
16029.tif,0.7043275147533453,16029,21.6580907411203,15.2543892259957
3454.tif,0.9340331808822734,3454,10.7930411907761,10.081058594814
15774.tif,0.5931214121345254,15774,17.6583924861416,10.473570687406
4508.tif,0.6302514984485518,4508,21.1555757759483,13.3333333333333
18560.tif,0.909508593886249,18560,13.874373164752,12.6188616281267
21785.tif,0.6441067746762529,21785,19.3635462001085,12.4721912892465
14131.tif,0.7138813657983194,14131,22.0274550426198,15.7249896908865
6060.tif,0.5949430951210036,6060,21.2290444528089,12.6300734132155
3112.tif,0.9392297847469776,3112,14.4147443584204,13.5387572409419
1847.tif,0.6176395862771324,1847,19.271957633468,11.9031239394856
24784.tif,0.6509567733639169,24784,17.3674333852781,11.3054483980934
14863.tif,0.6036552527293829,14863,25.9674792532617,15.6754052513727
2131.tif,0.6679582070045117,2131,21.3586633062726,14.2666944460709
6124.tif,0.6568338369782394,6124,19.5418146409728,12.8357250921477
16169.tif,0.6420696028237106,16169,23.3500092063431,14.9923311370467
3463.tif,0.6084555426064301,3463,21.158920795461,12.8742626335687
5222.tif,0.7721728441389712,5222,24.2684911005452,18.7394697960693
1942.tif,0.6378415036282633,1942,15.2218786928966,9.70914599352419
16347.tif,0.6735677360433702,16347,16.0236908824878,10.7930411907761
12419.tif,0.6330970762716881,12419,22.8692087251414,14.478429180534
15969.tif,0.6764927553161033,15969,21.667891521805,14.6581716374763
15495.tif,0.6018052713466937,15495,20.3055220335031,12.2199701972086
20473.tif,0.6528786521371471,20473,18.195291925828,11.8793176677765
20021.tif,0.6838317770333423,20021,18.2884027697049,12.5061909651088
24659.tif,0.5774916207082571,24659,24.0428963191039,13.8845711618399
3557.tif,0.8680060843941035,3557,13.9912013601027,12.1444479085522
11669.tif,0.6092053183163629,11669,22.4286239114016,13.6636369693434
5657.tif,0.5922934117841827,5657,18.4425428977414,10.9233966548794
18650.tif,0.7210032212018614,18650,16.0236908824878,11.5531327418166
20458.tif,0.8667622586814518,20458,16.6475474200441,14.429465803304
15248.tif,0.9337219793353306,15248,13.1677617862723,12.2950285984943
14418.tif,0.9383599951614928,14418,12.7860061509007,11.997876669894
9562.tif,0.6171380518166097,9562,22.5230871565191,13.8998541286699
608.tif,0.5968121972679118,608,21.7916532194183,13.0055244399814
21442.tif,0.6382062142081151,21442,17.7144129066828,11.3054483980934
11615.tif,0.6502179046647997,11615,15.5257018148487,10.0950893025014
14372.tif,0.6315797565865214,14372,19.585224871381,12.3696315569591
13000.tif,0.9654883904883734,13000,14.2269542729263,13.7359591825193
14978.tif,0.85245114232261,14978,12.2546696618423,10.4465071520237
3721.tif,0.6096129156905582,3721,17.4446856064938,10.6345056558798
3996.tif,0.8607520198844147,3996,13.0760744329512,11.2552574803217
3239.tif,0.7876744983027425,3239,17.3796539333262,13.689510192608
3093.tif,0.6105750369387101,3093,21.9759889558446,13.4179902684795
18972.tif,0.6156415501392106,18972,25.3663880899022,15.6166024851002
16053.tif,0.6550687967298555,16053,17.2488550549801,11.2991867258335
12756.tif,0.9239903516458604,12756,13.1623860923205,12.1619177539418
23418.tif,0.628132914778112,23418,20.5135758475991,12.8852521896743
5401.tif,0.6828170728942239,5401,19.370854577874,13.2267502223236
10127.tif,0.8814357341290027,10127,13.6117429840189,11.997876669894
473.tif,0.6973595198099914,473,18.0468839756735,12.5851663433423
6875.tif,0.6340639936101161,6875,21.7363732520274,13.7822516307806
22028.tif,0.6540827682965099,22028,20.1480718258965,13.1785065957193
20814.tif,0.8209433805268224,20814,24.8106773353173,20.3681613248156
10282.tif,0.7356848696882031,10282,17.2816475846874,12.7138466513382
1792.tif,0.6601482683775971,1792,16.8965044103223,11.1541981281087
16310.tif,0.6833841444523643,16310,15.6392450988258,10.6876121317419
3026.tif,0.5916302539647804,3026,16.3861747605655,9.69455673510464
13990.tif,0.58363087649644,13990,17.8060638382714,10.3921686448819
23014.tif,0.6985274731875445,23014,15.1286064991862,10.5677472707252
23575.tif,0.689334811069215,23575,19.6933318096157,13.5752991623048
20332.tif,0.6469523895444736,20332,18.5725562134807,12.0155596222604
21104.tif,0.6899394508691984,21104,24.8932611668617,17.1748429398081
70.tif,0.6977470729052239,70,14.4882019991835,10.1091005365899
14650.tif,0.6158941819020528,14650,17.8616211147372,11.0008685239055
14083.tif,0.9187526674129018,14083,10.5677472707252,9.70914599352419
5583.tif,0.573783342062334,5583,22.4853494804891,12.9017189723546
2005.tif,0.8206739903239872,2005,12.5964081198967,10.3375445155051
12627.tif,0.6133616947091519,12627,18.3193345512485,11.2363780862977
3118.tif,0.7035112996777669,3118,18.3000083146718,12.8742626335687
12449.tif,0.900196317286703,12449,16.8629629292845,15.1799771274841
7556.tif,0.6373198328300826,7556,20.5342652889119,13.0868945212179
15205.tif,0.6216354868136739,15205,16.9675599062439,10.5476373623581
18691.tif,0.6539110117386622,18691,20.9031738058898,13.6688155319585
10016.tif,0.4516890396121508,10016,22.1938956049438,10.0247393910494
14655.tif,0.7567966665406138,14655,13.5961361648404,10.2895105273835
5867.tif,0.9573579169986892,5867,13.3439448219476,12.7749312192852
378.tif,0.8962789715252972,378,20.8658981157177,18.7016657031071
6976.tif,0.6059092211313228,6976,20.7707126817511,12.5851663433423
4191.tif,0.6662639685528009,4191,16.2386658169914,10.8192379312314
19601.tif,0.6679618201326684,19601,15.0817540902973,10.0740359129483
10953.tif,0.5751848597066452,10953,17.3918658945004,10.003537944565
9371.tif,0.632703699801529,9371,16.4465291997315,10.405779873564
8474.tif,0.7158910531638162,8474,15.0488706128827,10.7733518319826
3018.tif,0.8272581204127482,3018,16.0015922774583,13.2374471510613
5193.tif,0.7473336814503841,5193,15.8236924498023,11.8255783326494
2900.tif,0.8471107168036586,2900,12.8412375360746,10.8779499338302
7964.tif,0.6809477895191636,7964,16.9842356448202,11.5653777190129
10862.tif,0.8704761378835182,10862,14.9781629204904,13.0381334116186
8519.tif,0.6626492735447261,8519,17.4162641284662,11.5408747725912
3667.tif,0.6164125517105741,3667,21.8532712323058,13.4706306835289
11096.tif,0.7326950970650461,11096,22.001737047811,16.1205648618455
20499.tif,0.5857181006513771,20499,18.6827349707494,10.9428160420404
12234.tif,0.869212847035365,12234,15.997168893192,13.904944718157
10239.tif,0.6687412460073093,10239,16.3342648895923,10.9233966548794
15570.tif,0.6675803561148488,15570,23.2771540858297,15.5393708139584
12298.tif,0.9455858782052636,12298,10.5342094290179,9.96099967413606
23197.tif,0.5626795923165228,23197,19.0763356476284,10.7338647651007
10197.tif,0.9578141145429984,10197,10.554344922567,10.1091005365899
13153.tif,0.9070373792560128,13153,13.5805114102074,12.3180314784709
10209.tif,0.6068355343189921,10209,19.7614936500499,11.9919765580694
22400.tif,0.7224091638399907,22400,15.0488706128827,10.8714420361888
591.tif,0.697032896317376,591,15.1706499517172,10.5744420748625
9597.tif,0.7400937058692892,9597,14.0416930484169,10.3921686448819
6534.tif,0.843025399320432,6534,13.4179902684795,11.3117066041626
14162.tif,0.6647029903343891,14162,14.7159950242632,9.78176589837374
16494.tif,0.4715436397318771,16494,18.9647118944611,8.94268927318061
20569.tif,0.6459614439348239,20569,21.7298604808693,14.0366520527246
15649.tif,0.5471460506312461,15649,21.7005288223059,11.8733586417342
1101.tif,0.6381547680816806,1101,19.4728838630748,12.426713685522
9347.tif,0.8523199372080429,9347,12.5005307742938,10.6544516046133
7644.tif,0.5724410774790301,7644,17.5861040169216,10.0670083321049
7602.tif,0.55538757760722,7602,17.3102900887953,9.61392008009429
6615.tif,0.6470317973045696,6615,20.8353502208433,13.4811341008624
12079.tif,0.8752840099204108,12079,12.8302102798234,11.2300779018459
9987.tif,0.7319573685700389,9987,20.6750890310102,15.1332837620895
3888.tif,0.8433236222772812,3888,12.266214336717,10.3443883060697
24747.tif,0.659456329648371,24747,17.5377461691507,11.5653777190129
17769.tif,0.8107998826493109,17769,15.4663298887121,12.5400984587833
14957.tif,0.7481061259046585,14957,14.7735920938195,11.052214747003
18016.tif,0.6264949494581535,18016,20.8285557154545,13.04898496024
14724.tif,0.6890790462441808,14724,20.3994088420237,14.0568051888068
11010.tif,0.6333500043917896,11010,18.7092326326917,11.8494925700823
7249.tif,0.5788518328937429,7249,18.0586447354592,10.4532796046975
6660.tif,0.6928527759082418,6660,15.8683543857878,10.9944333852888
24451.tif,0.6700147102289471,24451,23.0357118365375,15.4342657910752
18565.tif,0.7074988559497982,18565,22.5921091761615,15.9838913956272
13071.tif,0.8586428727135412,13071,13.2320997676272,11.3616481565076
20087.tif,0.5818913983679675,20087,21.1689526826128,12.3180314784709
19982.tif,0.6463672508666677,19982,20.9943880884914,13.5700849123861
19617.tif,0.5799265884081837,19617,17.7901584632006,10.3169859048049
5119.tif,0.6612207375044818,5119,19.2278401601886,12.7138466513382
1412.tif,0.9500512631418392,1412,13.2053303698517,12.5457407980829
374.tif,0.3994255574325755,374,18.9086529131344,7.5525992301278
23446.tif,0.7775023948393437,23446,12.7749312192852,9.93253961690214
5618.tif,0.5468157314568894,5618,21.3619765248307,11.6810648187902
674.tif,0.9821991178786128,674,23.2710725301189,22.856826911172
24653.tif,0.7355859322153324,24653,25.1083991045017,18.4693851617195
9880.tif,0.9483568974566282,9880,9.56225180538171,9.06842745485084
19245.tif,0.9247755094593488,19245,14.4637575714485,13.3757287768328
20195.tif,0.6675345191868092,20195,18.4271869059882,12.3007833512543
14039.tif,0.7581680032553345,14039,25.3803340957333,19.2425572233154
9436.tif,0.9443063698283732,9436,13.1354746225556,12.4039123567982
10674.tif,0.9428090415820668,10674,13.8692713542597,13.0760744329512
1742.tif,0.7078894120638303,1742,15.9883184532929,11.3179613497908
3955.tif,0.7082378511409066,3955,19.946850822861,14.1271147638113
13042.tif,0.6597089864810483,13042,20.6408303678214,13.6169412820827
3872.tif,0.8956662964534262,3872,12.3753516181004,11.0841853510929
19320.tif,0.6395061573883817,19320,16.1862828875409,10.3512275718126
14193.tif,0.5797087359905037,14193,18.5954053788325,10.779918947394
11046.tif,0.6508272147400436,11046,19.8151400078701,12.8962323810061
11994.tif,0.7245320524972986,11994,18.2186142493416,13.199969975732
17702.tif,0.7454790799406976,17702,22.6765308872093,16.9048793820436
21470.tif,0.5752310593985813,21470,24.8619685571731,14.3013765118769
15447.tif,0.6796831629908106,15447,17.4162641284662,11.8375414903193
12140.tif,0.9051852931118782,12140,12.7970714979746,11.5837209148678
9993.tif,0.7570424080242606,9993,18.9759038174739,14.3655639204172
11214.tif,0.5941383132175402,11214,20.5480466765633,12.2083817923286
16482.tif,0.8849835020777167,16482,13.7359591825193,12.1560972617425
19662.tif,0.7820467381971609,19662,23.7973277832809,18.6106225707235
13029.tif,0.6869602650868372,13029,19.2462347307018,13.2213985125264
9842.tif,0.9506949126109286,9842,10.3648925646558,9.85385063097711
12182.tif,0.959166304662547,12182,11.286652959662,10.8257772113276
18698.tif,0.7094948554657314,18698,17.7144129066828,12.5682848248872
7785.tif,0.6071727849854304,7785,20.1831669088007,12.2546696618423
5983.tif,0.6374869072014862,5983,20.2985501802388,12.9400599750746
1843.tif,0.6509445549041175,1843,22.5701705201952,14.6919296033785
5783.tif,0.5935299933065272,5783,17.7144129066828,10.5140353739325
25006.tif,0.7236290268372164,25006,14.0568051888068,10.1719122592166
9437.tif,0.7364871900603974,9437,15.3929423814694,11.33670488129
20081.tif,0.432302262198151,20081,23.690024656459,10.2412512505172
18131.tif,0.5519333128226706,18131,18.6675765625979,10.3032573745655
9917.tif,0.7254208117016814,9917,16.6687896737024,12.0918869351818
8761.tif,0.6428208923361612,8761,16.2299470696155,10.4329490578589
16082.tif,0.5033786406237474,16082,23.0725493523455,11.614228528708
8736.tif,0.9388434759867846,8736,11.614228528708,10.9039426827971
9548.tif,0.632314406174054,9548,17.8100379626013,11.2615435782596
11787.tif,0.7637626158259709,11787,13.8539546501345,10.5811326431211
19256.tif,0.8386507773871366,19256,22.9402744643178,19.2388790129744
7168.tif,0.7548641068562064,7168,15.8549690148813,11.9683470246512
1213.tif,0.53693025494737,1213,20.95051967358,11.2489678696152
24563.tif,0.6088562447448618,24563,19.3635462001085,11.7896160243417
6858.tif,0.588889913495504,6858,18.2496643174588,10.7470432412303
5668.tif,0.8241228490067211,5668,14.1371304437392,11.650732218074
23246.tif,0.666666666666665,23246,19.3854630675656,12.9236420450437
18434.tif,0.703674642174018,18434,23.5672232717148,16.5836574027591
2085.tif,0.6130348181887324,2085,18.6751573046616,11.4485216629092
555.tif,0.6485602304280127,555,22.2257605109513,14.4147443584204
18410.tif,0.6080531798287345,18410,20.8081588875993,12.6524671779863
3153.tif,0.6839118882881651,3153,18.7922677628758,12.8522553309252
19867.tif,0.720224961003265,19867,17.4973458709182,12.6020252475427
16526.tif,0.5422264797209265,16526,19.6249332290911,10.6411584595683
22698.tif,0.989227692986518,22698,10.9039426827971,10.7864820645606
3173.tif,0.6417525749247063,3173,17.4892546122794,11.2237741809441
10933.tif,0.8834135953332243,10933,14.2269542729263,12.5682848248872
19530.tif,0.6244083659786115,19530,16.1337298823017,10.0740359129483
14433.tif,0.7069209693895677,14433,16.4120681263516,11.6020351095681
4682.tif,0.6883795390293368,4682,20.2217011512936,13.9202053169165
15671.tif,0.648918336966621,15671,18.7507961614407,12.1677354618822
10519.tif,0.6005977507184674,10519,17.3143780071635,10.3989764861917
13981.tif,0.7899047916248695,13981,14.2170018727765,11.2300779018459
6993.tif,0.9154387849627528,6993,12.6804037701302,11.6081334201651
24206.tif,0.8739842083821988,24206,24.136906047496,21.0952747247163
17311.tif,0.6079786753703593,17311,20.5514905794914,12.4948680194056
12229.tif,0.6872220480326412,12229,21.3155446004457,14.6485122152494
370.tif,0.9451705734325372,370,11.5776097454027,10.9428160420404
19733.tif,0.6677442271867108,19733,18.9982678839476,12.6859837060527
15977.tif,0.6383685854324737,15977,18.5153099367083,11.8195922131403
19947.tif,0.6763172187226669,19947,20.7843372897637,14.0568051888068
8051.tif,0.5558736065651797,8051,24.3558195263124,13.5387572409419
12394.tif,0.9356442403651916,12394,14.3409104546428,13.4179902684795
9259.tif,0.5811831300623183,9259,21.8662213200986,12.7082789494503
16618.tif,0.6095297006984144,16618,19.2829712305,11.7535436827028
18439.tif,0.6642538224617954,18439,20.9943880884914,13.9456025380268
14368.tif,0.9563768984033616,14368,12.3524554807865,11.8136030603802
5258.tif,0.9179850920431551,5258,15.8728136677041,14.5710063157312
5768.tif,0.6382424071579068,5768,22.0242419356021,14.0568051888068
3297.tif,0.6827946078563856,3297,22.2321280115864,15.1799771274841
11974.tif,0.8920877959100606,11974,18.0311910301182,16.0854054636914
12885.tif,0.750067165181704,12885,16.2299470696155,12.1735503895556
6646.tif,0.6257999806356267,6646,16.9508677626004,10.6078527175924
4834.tif,0.6361070291928506,4834,17.6543842253962,11.2300779018459
983.tif,0.7238682475785186,983,16.3861747605655,11.8614316084459
3325.tif,0.6577532319538603,3325,21.5006706720721,14.142135623731
12680.tif,0.7456576949986222,12680,22.9001339708113,17.0756611118348
24532.tif,0.5070736642463068,24532,20.5480466765633,10.4193733213891
670.tif,0.8367658859672226,670,17.8774629104142,14.9592510910789
15512.tif,0.8520778777325931,15512,14.429465803304,12.2950285984943
6007.tif,0.6185609424268698,6007,23.4618842839675,14.5126052538011
18740.tif,0.9651156188090824,18740,12.8522553309252,12.4039123567982
12742.tif,0.6522935501208104,12742,18.2845326177687,11.9268826935441
93.tif,0.6682024131538636,93,16.3861747605655,10.9492815173708
18120.tif,0.6659671945753466,18120,15.908442923909,10.5945011040977
2273.tif,0.6933752452815396,2273,19.1836212281554,13.3014480744604
8764.tif,0.6939350184370904,8764,18.0547253334086,12.5288061571155
9776.tif,0.5942491901277999,9776,20.8828498596102,12.4096166166338
11412.tif,0.8185370239603926,11412,22.2480387901288,18.2108434602274
22714.tif,0.6693854816747405,22714,14.8595691073194,9.94677982438209
22700.tif,0.6724521712944574,22700,20.2496799971221,13.6169412820827
21319.tif,0.5718252591344014,21319,17.6664062793774,10.1020973486786
12381.tif,0.5166083392500603,12381,20.8285557154545,10.7602055771383
17966.tif,0.8957169208565858,17966,14.0063679784962,12.5457407980829
20109.tif,0.811473175419807,20109,12.0096681977227,9.74552358814431
13085.tif,0.7317117587562029,13085,17.9958318678047,13.1677617862723
6861.tif,0.6018795171527633,6861,20.2741298137,12.2025834629622
16399.tif,0.6349767623478892,16399,17.3552042322171,11.0201513932596
7284.tif,0.5457768229098146,7284,21.7331171104089,11.8614316084459
3853.tif,0.5968954288696332,3853,16.0942025140967,9.60655591196648
17130.tif,0.6684749527092422,17130,17.3102900887953,11.5714953484907
13695.tif,0.5757408410560768,13695,18.1797270881411,10.4668113638963
2755.tif,0.7600830336860898,2755,19.1319033028998,14.541835102657
3983.tif,0.9252505395219236,3983,12.3867838160285,11.4608784087218
10837.tif,0.6080402872643836,10837,19.3598909766309,11.7715936708378
8369.tif,0.8502100580780871,8369,12.1909785307478,10.3648925646558
22831.tif,0.5630429675864744,22831,17.5901278366783,9.9039977773888
22758.tif,0.6763233318549343,22758,14.9781629204904,10.1300810514521
13685.tif,0.6191802212130686,13685,23.6032312732659,14.614653961124
18985.tif,0.6294931947551053,18985,21.3155446004457,13.4179902684795
13709.tif,0.6785103966303991,13709,23.1093281472405,15.6799194070462
15389.tif,0.6161216007466395,15389,18.1758337960763,11.1985238133434
2879.tif,0.9200378374456676,2879,13.1300857096631,12.0801756617947
24555.tif,0.7115680669648226,24555,17.3755813723017,12.3639088494787
10581.tif,0.9450672016007772,10581,17.0715160307902,16.1337298823017
12765.tif,0.892579701216349,12765,12.763846678179,11.3927504543803
4263.tif,0.8390536723040569,4263,14.306324229206,12.0037738816878
17706.tif,0.7212725089585936,17706,17.038319079531,12.2892711509304
18324.tif,0.7460809115283042,18324,23.8181361433221,17.770256724715
18558.tif,0.7508094983468044,18558,16.1906546048083,12.1560972617425
16804.tif,0.6349841341204315,16804,18.0782289996846,11.4793885877956
10021.tif,0.7191949522280788,10021,19.4328648161066,13.9760182830745
21079.tif,0.6034572189656386,21079,25.7430275569718,15.534815817286
7817.tif,0.8770925484706139,7817,13.4074373842135,11.75956342378
13651.tif,0.5034655786364295,13651,21.3983880708604,10.7733518319826
15964.tif,0.6779175822359581,15964,23.2953892269622,15.7923539419878
8325.tif,0.9747707094199496,8325,12.6132519983193,12.2950285984943
9012.tif,0.9034968086831188,9012,12.0037738816878,10.8453713942587
21003.tif,0.6770738739430856,21003,17.5538802536752,11.8852737060889
8187.tif,0.9058667009169438,8187,11.5470053837925,10.4600476724863
13037.tif,0.8658525271675309,13037,10.8714420361888,9.4130655609894
1275.tif,0.6902052345910957,1275,14.4833164141519,9.99646080328678
22421.tif,0.7499999999999996,22421,13.0327042490215,9.77452818676612
4535.tif,0.6759224106955043,4535,20.77411967147,14.0416930484169
11670.tif,0.6079688875463108,11670,17.4040692868763,10.5811326431211
